lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev,metadata.audio_properties.analysis.equal_loudness,metadata.audio_properties.analysis.length,metadata.audio_properties.analysis.sample_rate,metadata.audio_properties.analysis.start_time,metadata.audio_properties.bit_rate,metadata.audio_properties.length,metadata.audio_properties.lossless,metadata.audio_properties.number_channels,metadata.audio_properties.replay_gain,metadata.audio_properties.sample_rate,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,emotion
0.9676831960678101,14.048165321350098,5.721188068389893,0.2191465049982071,0.07782519608736038,26.436620712280273,49.63536071777344,2.969907522201538,3.0087106227874756,16.067962646484375,18.635345458984375,0.40045055747032166,0.06899701058864594,4.556659698486328,14.405070304870605,6.354320526123047,0.2291717827320099,0.06549345701932907,10.948200225830078,18.62120819091797,1.8715002536773682,2.0798778533935547,30.905601501464844,27.26572036743164,22.255373001098633,25.976259231567383,-13.696523666381836,2.1863155364990234,-15.56555461883545,5.529860019683838,-13.857190132141113,0.8532787561416626,16.814361572265625,6.117281436920166,0.2700488269329071,0.10053694248199463,44.66804504394531,68.91276550292969,3.7470314502716064,3.181009531021118,22.505220413208008,38.346656799316406,0.46844229102134705,0.16804532706737518,1.0,0.0,1.0,0.0,0.14106279611587524,0.34808459877967834,1168.1937255859375,1502.5604248046875,6.669565200805664,4.639989376068115,-5.8229199240145135e-09,4.98641927748622e-09,0.023995669558644295,0.019683800637722015,0.0011926640290766954,0.0028408952057361603,0.0015816688537597656,0.0030437002424150705,0.0037922444753348827,0.00695294514298439,0.018300799652934074,0.01733795739710331,6.985554218292236,0.9623064398765564,0.06919980049133301,0.046713121235370636,5.430570602416992,6.2493743896484375,0.004288216587156057,0.002240886678919196,2085.830078125,3459.40087890625,1.883925437927246,0.9696799516677856,6759909.5,4649424.5,1.6043497323989868,1.3751531839370728,0.07651154696941376,0.09058970212936401,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-10.166276931762695,44100.0,48.0,0.028237437829375267,0.0174898449331522,119.73290252685547,120.0,0.52173912525177,136.0,0.444444477558136,0.10638298094272614,1.2172939777374268,3.4136734008789062,0.0617760606110096,0.023166023194789886,0.5420542359352112,0.10938256233930588,17.00959014892578,9.173418998718262,1.5849456787109375,0.9185527563095093,0.7019200325012207,0.695532500743866,0.673710823059082,0.6458926200866699,0.20062796771526337,440.5086364746094,0.8164839744567871,Tenderness
0.9268317818641663,14.202336311340332,5.146807670593262,0.2515585124492645,0.07878993451595306,19.185985565185547,33.31941223144531,2.2316980361938477,2.4945614337921143,7.562412738800049,9.681190490722656,0.38897502422332764,0.06145443394780159,5.309853553771973,16.570650100708008,7.4313578605651855,0.23088842630386353,0.06408905237913132,9.686569213867188,13.359760284423828,1.9739563465118408,1.6870638132095337,18.746379852294922,17.260046005249023,10.616010665893555,9.68860149383545,-12.638554573059082,5.204434394836426,-15.771007537841797,19.374670028686523,-13.378201484680176,2.0101816654205322,17.667598724365234,6.31386661529541,0.3455212414264679,0.10079354792833328,25.957271575927734,47.727813720703125,2.3997645378112793,2.418994665145874,11.124748229980469,22.738990783691406,0.46252167224884033,0.15495598316192627,1.0,0.0,0.9932367205619812,0.08196078985929489,0.12077295035123825,0.325864315032959,760.4143676757812,1475.3697509765625,7.899517059326172,4.519156455993652,-7.417713998592035e-09,6.124448059807719e-09,0.028959011659026146,0.023769687861204147,8.968218025984243e-05,0.00021327758440747857,0.009956929832696915,0.016187284141778946,0.0013024359941482544,0.002124576363712549,0.01832561194896698,0.016705742105841637,6.354708671569824,0.8424237966537476,0.05302675440907478,0.038343627005815506,13.55596923828125,9.21632194519043,0.004724975675344467,0.0024346120189875364,989.2974853515625,2719.307861328125,2.840620517730713,1.044511079788208,4156802.25,5098715.5,1.4459068775177002,1.3817524909973145,0.0359431616961956,0.07183625549077988,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-11.196222305297852,44100.0,42.0,0.03805310279130936,0.0312693826854229,95.64286041259766,96.0,0.5263158082962036,126.0,0.25,0.2195121943950653,0.9362221956253052,2.914111614227295,0.06563706696033478,0.021235521882772446,0.5089552402496338,0.08112559467554092,14.975994110107422,6.56613302230835,1.6779932975769043,0.6762621402740479,0.6898712515830994,0.6833844780921936,0.6619219183921814,0.6180725693702698,0.2382068634033203,435.1974792480469,0.9217548966407776,Tenderness
0.9552197456359863,9.363394737243652,3.2347195148468018,0.23044398427009583,0.03315337374806404,2.429285764694214,2.6392593383789062,1.2616790533065796,0.5096092820167542,8.53752613067627,2.627469778060913,0.4439281225204468,0.03054697811603546,1.2014317512512207,9.728435516357422,4.542965412139893,0.27250751852989197,0.029338158667087555,0.2960244119167328,1.2771484851837158,0.5835486650466919,0.5033156871795654,18.716222763061523,4.540205001831055,18.229948043823242,6.677975177764893,-11.926506042480469,1.9954395294189453,-12.05053997039795,1.0553252696990967,-11.98062801361084,0.7423981428146362,10.959399223327637,3.9128830432891846,0.29152369499206543,0.03677626699209213,4.093574047088623,3.3444018363952637,1.5469197034835815,0.5294034481048584,12.152730941772461,3.7868194580078125,0.6072931289672852,0.08551914989948273,1.0,0.0,1.0,0.0,0.0,0.0,646.5524291992188,115.8681411743164,19.753623962402344,2.846842050552368,-8.670282269918062e-09,3.3487574935264774e-09,0.03437712416052818,0.013198871165513992,2.9960085157654248e-05,2.640808634168934e-05,0.003283448051661253,0.002876594662666321,0.0051479218527674675,0.0024626925587654114,0.026863643899559975,0.01212539616972208,6.6898651123046875,0.19307908415794373,0.07004762440919876,0.022115621715784073,18.40453338623047,9.827049255371094,0.005683273542672396,0.0011131401406601071,842.814208984375,229.5515899658203,2.772620677947998,0.6874971389770508,1792086.375,354776.15625,1.4519622325897217,1.0075740814208984,0.030822576954960823,0.00562249543145299,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-10.397111892700195,44100.0,56.0,0.040571097284555435,0.013157376088202,142.80088806152344,144.0,0.40000003576278687,136.0,0.3333333730697632,0.036363635212183,0.995086133480072,3.496933698654175,0.023166023194789886,0.011583011597394943,0.5426454544067383,0.09093143045902252,14.879960060119629,6.216952800750732,1.7832067012786865,0.627350926399231,0.7488470673561096,0.7516167163848877,0.7526642084121704,0.4773920476436615,0.02179083600640297,439.2381896972656,0.6000192165374756,Tension
0.9730731844902039,7.709444046020508,2.4158177375793457,0.20090022683143616,0.031453829258680344,1.3055806159973145,1.4634214639663696,0.9300947785377502,0.5590223073959351,11.271883964538574,4.018909931182861,0.46153464913368225,0.027174651622772217,0.971528947353363,8.90550708770752,3.3945157527923584,0.24490921199321747,0.02751176618039608,0.44555094838142395,1.0242196321487427,0.34864774346351624,0.5210241675376892,18.49833869934082,5.089958190917969,21.37973976135254,7.795557022094727,-8.670618057250977,1.6258735656738281,-8.75883674621582,0.9095622897148132,-8.66645336151123,0.6301998496055603,11.638840675354004,4.27934455871582,0.2963225543498993,0.0481327548623085,3.0358331203460693,2.612626314163208,1.4034301042556763,0.6096745133399963,15.332429885864258,12.871625900268555,0.6361846327781677,0.0896604135632515,1.0,0.0,0.9932367205619812,0.0819607675075531,0.010628019459545612,0.10254096239805222,755.4005126953125,1037.77587890625,21.233816146850586,4.079576015472412,-1.260404047798147e-08,5.014721526919175e-09,0.04950965568423271,0.01938636228442192,4.122803875361569e-05,5.726312883780338e-05,0.01760571077466011,0.013669699430465698,0.006639027968049049,0.004706976935267448,0.02688574232161045,0.011950243264436722,6.919605255126953,0.3419586420059204,0.11949200928211212,0.029519986361265182,16.916566848754883,8.982209205627441,0.006794579327106476,0.0014614358078688383,944.5271606445312,1789.673828125,2.6573567390441895,0.7089000344276428,2173166.25,3898797.75,0.8635592460632324,0.903097927570343,0.032505378127098083,0.04650411754846573,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-11.162595748901367,44100.0,63.0,0.05734581872820854,0.018342139199376106,161.8463134765625,161.0,0.27586203813552856,167.0,0.0,0.04838709533214569,1.1845523118972778,1.4570558071136475,0.009652509354054928,0.0038610037881881,0.5240479707717896,0.052369020879268646,11.352757453918457,5.474417209625244,2.269387722015381,0.6739616394042969,0.7538776993751526,0.7784955501556396,0.8079677820205688,0.620259702205658,0.06848664581775665,441.5275573730469,0.6787790060043335,Tension
0.8529518246650696,9.573562622070312,2.883664131164551,0.18364331126213074,0.04442662000656128,3.622586488723755,4.352465629577637,1.4147626161575317,0.8827609419822693,11.579540252685547,5.382235527038574,0.4361262321472168,0.03317633643746376,2.0528674125671387,9.541681289672852,3.6615753173828125,0.21415774524211884,0.03363705426454544,0.39978498220443726,1.421791434288025,0.6167991161346436,0.5127922296524048,25.907800674438477,8.993941307067871,14.656734466552734,11.518709182739258,-12.790899276733398,4.819332122802734,-14.73259162902832,18.803071975708008,-12.863287925720215,1.4670870304107666,13.656009674072266,5.447539806365967,0.26384812593460083,0.06886497139930725,7.129762172698975,8.327654838562012,1.9521534442901611,1.0037174224853516,15.928291320800781,17.319347381591797,0.5250783562660217,0.1085551381111145,1.0,0.0,0.9864734411239624,0.11551470309495926,0.02028985507786274,0.14099106192588806,993.3057250976562,1420.994140625,15.763284683227539,4.51010799407959,-7.610934105173328e-09,5.415823345344961e-09,0.03005480393767357,0.02119217999279499,0.00010643664427334443,0.00019336535478942096,0.009445380419492722,0.015401684679090977,0.0041660163551568985,0.005176666658371687,0.017123645171523094,0.011670300737023354,6.827073097229004,0.5141721963882446,0.05602352321147919,0.022485362365841866,11.51137924194336,8.701386451721191,0.005104734096676111,0.0018065090989694,1163.332763671875,2501.717529296875,2.26686954498291,0.8130285739898682,3247871.75,5280865.5,1.0343507528305054,0.9403617978096008,0.04198888689279556,0.06552068889141083,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.405570983886719,44100.0,50.0,0.031597208231687546,0.01812262274324894,126.5888442993164,126.0,0.375,120.0,0.0,0.020408162847161293,0.9260476231575012,0.582822322845459,0.03281853348016739,0.013513513840734959,0.5362889170646667,0.08667770028114319,15.047866821289062,6.486804008483887,1.6359058618545532,0.6007938981056213,0.6285818219184875,0.638737678527832,0.6537929773330688,0.5168982744216919,0.01208556815981865,441.0177917480469,0.6112646460533142,Transcendence
0.30554282665252686,14.595030784606934,4.698620319366455,0.3280888497829437,0.05631085857748985,9.34882926940918,12.292179107666016,1.5853562355041504,1.2696131467819214,3.9517033100128174,9.625792503356934,0.37602370977401733,0.06460584700107574,6.105376243591309,14.98324203491211,5.8165106773376465,0.3333549201488495,0.060259368270635605,3.4808919429779053,4.842527389526367,1.2285616397857666,1.012927532196045,9.670721054077148,8.175774574279785,6.100871562957764,14.477618217468262,-19.689842224121094,9.418562889099121,-23.741424560546875,7.047787666320801,-21.123882293701172,3.4094085693359375,17.122159957885742,5.651537895202637,0.4476679265499115,0.06988965719938278,9.28393840789795,24.194372177124023,1.5508537292480469,1.2878667116165161,6.058394908905029,14.1508150100708,0.5662522912025452,0.1327325701713562,1.0,0.0,0.9681159257888794,0.1756913959980011,0.32270532846450806,0.4675118923187256,469.6735534667969,806.0836791992188,7.236714839935303,3.270867109298706,-3.918748436859687e-09,8.409770657635818e-09,0.015343579463660717,0.03302771970629692,3.1199553518490575e-07,1.646075588723761e-06,0.0012413293588906527,0.003081694943830371,0.0009623310179449618,0.005290532950311899,0.013793421909213066,0.03081461973488331,5.560604572296143,0.5869784951210022,0.024799194186925888,0.02639738656580448,85.99227905273438,37.18551254272461,0.002989137312397361,0.002456505550071597,703.5465087890625,1935.822998046875,7.241917133331299,1.806593894958496,1494734.875,2937623.5,1.0471726655960083,1.2780125141143799,0.025358544662594795,0.05478653311729431,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-6.776105880737305,44100.0,37.0,0.029166080057621002,0.05071188509464264,91.17982482910156,89.0,0.40000003576278687,96.0,0.6666666865348816,0.1944444477558136,0.9647676944732666,1.165644645690918,0.03667953610420227,0.0077220075763762,0.5341139435768127,0.05082453787326813,15.744409561157227,6.190455436706543,1.528887391090393,0.5895720720291138,0.5774670839309692,0.5727922320365906,0.586606502532959,0.46160537004470825,0.04079253599047661,442.5489196777344,0.6037991642951965,Transcendence
0.9597882032394409,8.634682655334473,3.1878066062927246,0.11380385607481003,0.027170509099960327,1.7077711820602417,2.8623855113983154,1.2368353605270386,0.7985504865646362,21.1544132232666,6.60571813583374,0.4668836295604706,0.021063195541501045,1.817358136177063,7.068098068237305,3.0989766120910645,0.1480427086353302,0.03379533067345619,-0.41868430376052856,0.7542548179626465,0.006067521404474974,0.4795877933502197,36.54586410522461,10.156377792358398,19.837739944458008,12.46086311340332,-11.54797649383545,2.3794384002685547,-11.795214653015137,1.648478627204895,-11.534749031066895,0.7598592638969421,12.072805404663086,4.144333839416504,0.18476936221122742,0.039913877844810486,7.234633922576904,7.250488758087158,2.2256410121917725,1.037540316581726,24.271366119384766,16.269710540771484,0.5566531419754028,0.09099165350198746,1.0,0.0,1.0,0.0,0.015458936803042889,0.12337076663970947,1418.9151611328125,1260.272216796875,22.39130401611328,5.306497573852539,-6.814625308493305e-09,2.869667614646687e-09,0.027519287541508675,0.01167661789804697,0.0002953843795694411,0.00026081842952407897,0.008628478273749352,0.006998812779784203,0.0068460023030638695,0.0054669249802827835,0.01412943098694086,0.007471830118447542,7.497455596923828,0.38618093729019165,0.07209790498018265,0.029446089640259743,5.439253330230713,2.0177178382873535,0.005034168716520071,0.0012268824502825737,1565.953125,2239.793701171875,1.6531699895858765,0.31023138761520386,4374525.0,4583737.5,1.0046639442443848,1.1340305805206299,0.057126548141241074,0.056795381009578705,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-11.722127914428711,44100.0,49.0,0.03040856495499611,0.011583767831325531,116.99298095703125,117.0,0.5555555820465088,152.0,0.40000003576278687,0.125,1.1615914106369019,3.288783073425293,0.050193049013614655,0.013513513840734959,0.5682170987129211,0.09810664504766464,14.085164070129395,6.907175064086914,1.893781304359436,0.6881331205368042,0.6512265801429749,0.6487704515457153,0.6400618553161621,0.5354912281036377,0.08071967214345932,444.3418884277344,0.7428043484687805,Wonder
0.973447322845459,9.326791763305664,3.6279473304748535,0.1282775104045868,0.0418354794383049,3.0572288036346436,9.378364562988281,1.3573251962661743,1.2208232879638672,24.51753044128418,12.795591354370117,0.46588170528411865,0.02457170933485031,2.2674102783203125,9.008173942565918,4.434518814086914,0.16089624166488647,0.03960223123431206,-0.10501463711261749,2.267160177230835,-0.012368832714855671,0.7382686734199524,42.32337188720703,17.594057083129883,24.652414321899414,17.191123962402344,-13.471822738647461,2.143111228942871,-13.660399436950684,1.3298295736312866,-13.558349609375,0.7484304904937744,12.703571319580078,4.577935695648193,0.19117344915866852,0.05585889145731926,12.310628890991211,19.223257064819336,2.580045461654663,1.7280805110931396,26.70191192626953,17.794723510742188,0.5499128699302673,0.10088495910167694,1.0,0.0,0.9971014261245728,0.053759943693876266,0.0,0.0,1576.175048828125,539.8060913085938,22.82512092590332,8.494126319885254,-7.674080926278748e-09,5.227717814193511e-09,0.031199825927615166,0.020503489300608635,0.0008828186546452343,0.0012536374852061272,0.009980062954127789,0.0165104977786541,0.007741101551800966,0.008704406209290028,0.013799215666949749,0.009461301378905773,7.49117374420166,0.33667507767677307,0.08024836331605911,0.05465349927544594,4.116034507751465,2.1317405700683594,0.005272097885608673,0.0016259944532066584,1675.30322265625,1391.5526123046875,1.2819041013717651,0.3755421042442322,3988094.75,1161119.75,1.4204978942871094,1.7477585077285767,0.06260284781455994,0.032174065709114075,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.320980072021484,44100.0,39.0,0.041233357042074203,0.014843150041997433,100.11370849609375,99.0,0.42105257511138916,0.0,0.0,0.0,1.2251136302947998,4.24627685546875,0.057915057986974716,0.013513513840734959,0.503849983215332,0.08382993936538696,16.32457733154297,7.755324363708496,1.695395588874817,0.7144760489463806,0.8333114385604858,0.8332273960113525,0.8347647786140442,0.6641098260879517,0.0425981767475605,441.7826843261719,0.6540442109107971,Wonder
0.9774169325828552,13.5444917678833,4.810208320617676,0.19527100026607513,0.06464926153421402,10.99750804901123,21.311105728149414,2.2120490074157715,1.7274465560913086,14.70061206817627,13.49324893951416,0.42707106471061707,0.05030015856027603,1.6972309350967407,11.496020317077637,5.333028793334961,0.15961907804012299,0.04905907064676285,2.5818262100219727,4.506984233856201,0.9217429161071777,0.9314940571784973,36.778236389160156,26.822856903076172,21.576566696166992,14.719355583190918,-13.514230728149414,0.9847135543823242,-16.033241271972656,26.27850914001465,-13.441079139709473,0.34697607159614563,17.79060935974121,6.251003265380859,0.28966957330703735,0.08506183326244354,23.9843692779541,43.754539489746094,3.1291298866271973,2.2520482540130615,14.23579216003418,19.743619918823242,0.45106208324432373,0.12103207409381866,1.0,0.0,0.9014492630958557,0.2980579733848572,0.02222222276031971,0.14740611612796783,1054.0123291015625,1528.2802734375,13.691787719726562,7.0799880027771,-1.5856674195902087e-08,8.488619585023116e-09,0.06180379539728165,0.03246075287461281,0.0007015776936896145,0.0013525509275496006,0.036940429359674454,0.027554279193282127,0.0038814558647572994,0.004856695421040058,0.02108496055006981,0.015025706961750984,7.220323085784912,0.7182307243347168,0.11154130101203918,0.057592861354351044,6.002044200897217,4.46710729598999,0.0074251508340239525,0.002272338140755892,1110.0302734375,2891.12255859375,1.9227361679077148,0.7507902979850769,5942259.5,5601529.0,0.7635400891304016,0.8440645933151245,0.04387643560767174,0.07412007451057434,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.244304656982422,44100.0,37.0,0.06594572216272354,0.022971410304307938,94.02520751953125,94.0,0.4722222089767456,0.0,0.0,0.0,1.5117995738983154,5.03725004196167,0.10038609802722931,0.017374517396092415,0.47276630997657776,0.08663009107112885,15.29985237121582,7.670215606689453,1.6770316362380981,0.7445447444915771,0.7254934906959534,0.7217433452606201,0.7179581522941589,0.6150909066200256,0.2617378234863281,434.193115234375,0.9386075139045715,Joyfulactivation
0.9609103202819824,9.029555320739746,4.434209823608398,0.10536260157823563,0.033772457391023636,1.8670135736465454,6.42130184173584,1.0103703737258911,1.3005071878433228,36.2761116027832,18.64670753479004,0.4786333441734314,0.015266099944710732,2.442877769470215,7.426046371459961,2.8526363372802734,0.13780607283115387,0.032315175980329514,0.37218040227890015,1.8924137353897095,-0.3251166045665741,0.7233502268791199,43.003814697265625,19.658926010131836,29.710102081298828,27.939714431762695,-13.767410278320312,2.7871198654174805,-14.050867080688477,1.566110372543335,-13.900580406188965,0.7772493958473206,14.368850708007812,5.6153130531311035,0.15930035710334778,0.056638289242982864,11.593242645263672,23.081724166870117,2.5624523162841797,1.858566164970398,42.15693283081055,32.60237503051758,0.5334500074386597,0.11424058675765991,1.0,0.0,1.0,0.0,0.04927536100149155,0.21644410490989685,2050.283935546875,765.0263671875,20.735265731811523,11.266873359680176,-5.66838220805721e-09,4.943387033051749e-09,0.024088576436042786,0.01956162042915821,0.00190762581769377,0.0029822338838130236,0.010737261734902859,0.0159949641674757,0.006671855691820383,0.006250755861401558,0.005969126243144274,0.005008694250136614,7.845968246459961,0.3392402231693268,0.0909508466720581,0.04830664023756981,3.119870662689209,1.8813271522521973,0.004479004070162773,0.0018545986386016011,2838.99267578125,2447.08740234375,1.2309409379959106,0.3530803620815277,5073423.5,1651751.25,0.7545153498649597,1.09852933883667,0.09171384572982788,0.0590277723968029,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.817577362060547,44100.0,62.0,0.03592377156019211,0.0185223538428545,156.25743103027344,157.0,0.09259259700775146,152.0,0.0,0.06557376682758331,1.5218830108642578,4.24627685546875,0.05984555929899216,0.023166023194789886,0.4831186532974243,0.1134028211236,11.382074356079102,4.553072452545166,2.279369592666626,0.6606385111808777,0.6519988775253296,0.6670567393302917,0.6844684481620789,0.5691888928413391,0.06421787291765213,444.0853271484375,0.7674176692962646,Joyfulactivation
